# Total disintegration cross section from (Z,N) to (Zd,Nd)
# Z	N	Z_daughter	N_daughter	Egamma [MeV]	xs [mb] for eps = 0.2 - 200 MeV in steps of logE = 0.01
3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001486	0.0003803	0.0001843	0.0002424	0.0002705	0.0002794	0.0002855	0.0002967	0.0003066	0.0003181	0.0003311	0.0003443	0.0003591	0.0003743	0.0003909	0.0004081	0.0004266	0.0004459	0.0004665	0.0004881	0.0005111	0.0005352	0.0005609	0.0005879	0.0006165	0.0006467	0.0006787	0.0007125	0.0007482	0.0007861	0.0008262	0.0008686	0.0009136	0.0009613	0.001012	0.001066	0.001123	0.001183	0.001247	0.001315	0.001388	0.001465	0.001547	0.001635	0.001728	0.001827	0.001932	0.002033	0.002105	0.00215	0.002179	0.002202	0.002228	0.002262	0.002307	0.002365	0.002437	0.002484	0.0025	0.002525	0.002568	0.002631	0.002716	0.002825	0.002956	0.003111	0.003289	0.003493	0.003724	0.003982	0.004271	0.004591	0.004947	0.005341	0.005776	0.006256	0.006786	0.007369	0.008011	0.008718	0.009494	0.0103	0.0111	0.01194	0.01285	0.01386	0.01473	0.01571	0.01684	0.01775	0.01833	0.01875	0.01904	0.01925	0.01941	0.01954	0.01967	0.01979	0.01993	0.0201	0.02031	0.02057	0.02089	0.02106	0.02138	0.02189	0.02259	0.0235	0.02469	0.02621	0.02817	0.03068	0.03392	0.03794	0.04287	0.04829	0.0528	0.05408	0.05107	0.04544	0.0398	0.03562	0.03279	0.03078	0.029	0.02721	0.02534	0.02335	0.02123	0.01901	0.01676	0.01457	0.006737	0.005573	0.003915	0.003188	0.00258	0.002076	0.001672	0.001352	0.001088	0.0008908	0.0007207	0.0005855	0.0004815	0.0003937	0.0003213	0.0002636	0.0001999	0.000164	0.0001333	0.0001095	7.779e-05	6.368e-05	5.213e-05	4.263e-05	3.469e-05	2.826e-05	2.311e-05	1.882e-05	1.535e-05	1.145e-05	9.37e-06	7.618e-06	6.186e-06	5.001e-06	3.974e-06	3.192e-06	2.57e-06	1.755e-06	1.396e-06	1.112e-06	8.847e-07	6.775e-07	5.338e-07	4.173e-07	3.041e-07	2.354e-07	1.817e-07	1.392e-07	1.066e-07	7.887e-08	5.869e-08	3.86e-08	2.889e-08	1.86e-08	1.377e-08	8.227e-09	5.53e-09	4.007e-09	2.778e-09	1.829e-09	1.294e-09	8.548e-10	5.713e-10	4.11e-10	2.89e-10	2.087e-10	1.481e-10	1.064e-10	7.614e-11	5.51e-11	3.969e-11	2.871e-11	2.065e-11	1.488e-11	1.069e-11	7.542e-12	5.337e-12	3.821e-12	2.734e-12	1.957e-12	1.398e-12
3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.332e-05	0.002978	0.005634	0.008069	0.01062	0.01351	0.01687	0.0208	0.02536	0.03071	0.03707	0.04461	0.05353	0.06321	0.07146	0.07452	0.07036	0.06149	0.05227	0.04519	0.04031	0.03697	0.03427	0.03185	0.02952	0.02715	0.0247	0.02215	0.01958	0.01706	0.007911	0.006561	0.004621	0.003773	0.00306	0.002468	0.001991	0.001613	0.0013	0.001066	0.0008639	0.0007028	0.0005786	0.0004736	0.0003869	0.0003177	0.0002412	0.0001979	0.000161	0.0001323	9.408e-05	7.706e-05	6.312e-05	5.164e-05	4.204e-05	3.426e-05	2.803e-05	2.283e-05	1.863e-05	1.389e-05	1.137e-05	9.249e-06	7.511e-06	6.073e-06	4.826e-06	3.877e-06	3.121e-06	2.132e-06	1.696e-06	1.351e-06	1.074e-06	8.227e-07	6.481e-07	5.066e-07	3.692e-07	2.857e-07	2.205e-07	1.689e-07	1.293e-07	9.564e-08	7.116e-08	4.676e-08	3.5e-08	2.247e-08	1.663e-08	9.921e-09	6.67e-09	4.832e-09	3.351e-09	2.204e-09	1.56e-09	1.03e-09	6.889e-10	4.958e-10	3.487e-10	2.519e-10	1.788e-10	1.285e-10	9.198e-11	6.657e-11	4.798e-11	3.47e-11	2.498e-11	1.8e-11	1.292e-11	9.123e-12	6.458e-12	4.624e-12	3.309e-12	2.368e-12	1.692e-12
3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002333	0.003253	0.005928	0.008459	0.01109	0.01403	0.01738	0.02124	0.02571	0.03095	0.03721	0.04465	0.05349	0.06312	0.07135	0.07443	0.07032	0.06152	0.05234	0.0453	0.04044	0.0371	0.03439	0.03196	0.02961	0.02724	0.02477	0.02221	0.01963	0.0171	0.007927	0.006573	0.004628	0.003778	0.003064	0.002471	0.001993	0.001614	0.001301	0.001067	0.0008644	0.0007031	0.0005788	0.0004737	0.0003869	0.0003177	0.0002411	0.0001979	0.0001609	0.0001323	9.403e-05	7.701e-05	6.307e-05	5.159e-05	4.2e-05	3.422e-05	2.799e-05	2.28e-05	1.86e-05	1.387e-05	1.135e-05	9.23e-06	7.494e-06	6.059e-06	4.814e-06	3.866e-06	3.112e-06	2.125e-06	1.69e-06	1.346e-06	1.07e-06	8.193e-07	6.453e-07	5.043e-07	3.674e-07	2.842e-07	2.193e-07	1.68e-07	1.286e-07	9.505e-08	7.07e-08	4.645e-08	3.475e-08	2.23e-08	1.65e-08	9.842e-09	6.615e-09	4.79e-09	3.321e-09	2.183e-09	1.545e-09	1.02e-09	6.817e-10	4.904e-10	3.448e-10	2.49e-10	1.767e-10	1.269e-10	9.083e-11	6.572e-11	4.734e-11	3.423e-11	2.463e-11	1.774e-11	1.274e-11	8.987e-12	6.359e-12	4.552e-12	3.256e-12	2.33e-12	1.664e-12
3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.374e-05	0.0002394	0.0002019	0.0001955	0.0002092	0.0002269	0.0002407	0.0002571	0.0002731	0.0002891	0.0003063	0.0003234	0.0003418	0.0003606	0.0003805	0.0004012	0.000423	0.0004456	0.0004695	0.0004945	0.0005208	0.0005482	0.0005772	0.0006075	0.0006394	0.000673	0.0007082	0.0007453	0.0007843	0.0008253	0.0008685	0.000914	0.0009619	0.001012	0.001065	0.001121	0.00118	0.001243	0.001309	0.001378	0.001451	0.001529	0.001611	0.001698	0.00179	0.001888	0.001979	0.002042	0.002077	0.002098	0.002115	0.002135	0.002163	0.002203	0.002255	0.002321	0.00236	0.002373	0.002395	0.002435	0.002495	0.002576	0.002678	0.002802	0.002948	0.003117	0.003309	0.003525	0.003768	0.00404	0.004341	0.004676	0.005047	0.005457	0.005909	0.006409	0.006959	0.007565	0.008233	0.008968	0.009733	0.01049	0.01129	0.01216	0.01311	0.01394	0.01489	0.01596	0.01684	0.01741	0.01781	0.0181	0.01831	0.01847	0.01862	0.01876	0.0189	0.01906	0.01924	0.01946	0.01973	0.02005	0.02023	0.02055	0.02104	0.02172	0.0226	0.02373	0.02518	0.02703	0.02942	0.03248	0.03628	0.04093	0.04605	0.05032	0.05156	0.04879	0.04356	0.03832	0.03444	0.03182	0.02994	0.02825	0.02652	0.02469	0.02274	0.02066	0.01848	0.01627	0.01412	0.00652	0.005384	0.003776	0.00307	0.00248	0.001992	0.001601	0.001292	0.001038	0.0008481	0.0006848	0.0005552	0.0004557	0.0003719	0.0003028	0.000248	0.0001877	0.0001537	0.0001247	0.0001022	7.248e-05	5.923e-05	4.84e-05	3.951e-05	3.21e-05	2.61e-05	2.131e-05	1.733e-05	1.411e-05	1.051e-05	8.588e-06	6.974e-06	5.656e-06	4.567e-06	3.625e-06	2.909e-06	2.34e-06	1.597e-06	1.27e-06	1.01e-06	8.032e-07	6.148e-07	4.842e-07	3.784e-07	2.758e-07	2.134e-07	1.647e-07	1.262e-07	9.666e-08	7.152e-08	5.323e-08	3.502e-08	2.622e-08	1.688e-08	1.25e-08	7.472e-09	5.026e-09	3.644e-09	2.528e-09	1.665e-09	1.179e-09	7.793e-10	5.212e-10	3.753e-10	2.641e-10	1.908e-10	1.355e-10	9.739e-11	6.977e-11	5.052e-11	3.642e-11	2.636e-11	1.897e-11	1.368e-11	9.827e-12	6.939e-12	4.913e-12	3.519e-12	2.518e-12	1.803e-12	1.288e-12
3	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000467	0.0005854	0.0007739	0.001011	0.001277	0.001558	0.001845	0.002135	0.002425	0.002716	0.002962	0.00309	0.003196	0.003307	0.003433	0.003579	0.003746	0.003936	0.00415	0.00439	0.004659	0.004958	0.00529	0.005659	0.006068	0.006523	0.007026	0.007585	0.008206	0.008895	0.00966	0.01051	0.01145	0.0125	0.0136	0.01473	0.01595	0.01729	0.01879	0.02007	0.02161	0.02337	0.02466	0.02538	0.02589	0.02629	0.02663	0.02695	0.02727	0.0276	0.02795	0.02833	0.02876	0.02927	0.02986	0.03056	0.03106	0.03181	0.03284	0.03416	0.03584	0.03796	0.04064	0.04406	0.04845	0.05408	0.06108	0.06969	0.07918	0.08715	0.08959	0.08446	0.07456	0.0645	0.05689	0.05161	0.04788	0.04467	0.04159	0.0385	0.03531	0.03197	0.02853	0.02508	0.02173	0.01002	0.008258	0.005782	0.004693	0.003784	0.003033	0.002433	0.001959	0.00157	0.00128	0.001031	0.0008333	0.0006818	0.0005546	0.0004502	0.0003675	0.0002772	0.0002261	0.0001827	0.0001493	0.0001055	8.587e-05	6.991e-05	5.686e-05	4.602e-05	3.729e-05	3.034e-05	2.458e-05	1.995e-05	1.48e-05	1.206e-05	9.762e-06	7.893e-06	6.356e-06	5.031e-06	4.026e-06	3.23e-06	2.199e-06	1.745e-06	1.386e-06	1.1e-06	8.404e-07	6.609e-07	5.158e-07	3.754e-07	2.902e-07	2.238e-07	1.714e-07	1.312e-07	9.7e-08	7.218e-08	4.747e-08	3.555e-08	2.288e-08	1.695e-08	1.013e-08	6.815e-09	4.943e-09	3.43e-09	2.261e-09	1.602e-09	1.059e-09	7.089e-10	5.107e-10	3.595e-10	2.6e-10	1.848e-10	1.329e-10	9.527e-11	6.903e-11	4.979e-11	3.605e-11	2.597e-11	1.873e-11	9.183e-12	3.669e-12	2.879e-12	2.255e-12	1.75e-12	1.351e-12	1.034e-12
3	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001304	0.0004693	0.0008512	0.001235	0.001611	0.001975	0.002332	0.002684	0.003038	0.003398	0.003769	0.004155	0.004563	0.004996	0.005461	0.005962	0.006506	0.007099	0.007749	0.008462	0.009247	0.01011	0.01107	0.01213	0.01324	0.01438	0.01562	0.01697	0.01848	0.01978	0.02133	0.02311	0.02442	0.02517	0.0257	0.02613	0.0265	0.02684	0.02718	0.02753	0.0279	0.02831	0.02876	0.02928	0.02989	0.03061	0.03113	0.0319	0.03294	0.03428	0.03598	0.03811	0.04082	0.04427	0.04869	0.05435	0.06139	0.07005	0.07959	0.0876	0.09004	0.08485	0.07488	0.06475	0.05707	0.05174	0.04798	0.04473	0.04162	0.0385	0.03529	0.03193	0.02848	0.02501	0.02165	0.009975	0.008218	0.005749	0.004662	0.003755	0.003008	0.00241	0.001938	0.001552	0.001263	0.001016	0.0008204	0.0006704	0.0005446	0.0004414	0.0003597	0.0002709	0.0002207	0.0001781	0.0001452	0.0001024	8.322e-05	6.763e-05	5.49e-05	4.435e-05	3.586e-05	2.912e-05	2.355e-05	1.907e-05	1.412e-05	1.148e-05	9.272e-06	7.48e-06	6.01e-06	4.747e-06	3.791e-06	3.035e-06	2.062e-06	1.632e-06	1.294e-06	1.025e-06	7.813e-07	6.132e-07	4.776e-07	3.47e-07	2.677e-07	2.061e-07	1.575e-07	1.204e-07	8.886e-08	6.602e-08	4.335e-08	3.241e-08	2.084e-08	1.541e-08	9.202e-09	6.183e-09	4.479e-09	3.105e-09	2.044e-09	1.447e-09	9.561e-10	6.392e-10	4.602e-10	3.237e-10	2.339e-10	1.662e-10	1.194e-10	8.556e-11	6.196e-11	4.467e-11	3.233e-11	2.328e-11	1.679e-11	1.206e-11	3.474e-12	2.811e-12	2.214e-12	1.717e-12	1.328e-12	1.018e-12
3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.223e-05	0.0002566	0.0005702	0.000845	0.001058	0.001231	0.001526	0.001611	0.001832	0.001853	0.001858	0.001833	0.001791	0.001777	0.001707	0.001697	0.001609	0.001519	0.001434	0.001351	0.001257	0.001174	0.001103	0.001027	0.0009628	0.0008942	0.0008349	0.0007823	0.0007248	0.0006774	0.0006318	0.0005887	0.0005488	0.0005139	0.0004769	0.0004445	0.0004162	0.000388	0.0003573	0.0003342	0.0003139	0.0002929	0.0002707	0.0002527	0.0002352	0.0002201	0.0002042	0.0001905	0.000178	0.0001663	0.0001551	0.0001448	0.0001345	0.0001254	0.0001175	0.0001095	0.0001025	9.522e-05	8.888e-05	8.332e-05	7.794e-05	7.328e-05	6.858e-05	6.398e-05	5.998e-05	5.582e-05	5.209e-05	4.871e-05	4.56e-05	4.255e-05	3.962e-05	3.708e-05	3.467e-05	3.226e-05	3.03e-05	2.841e-05	2.666e-05	2.505e-05	2.353e-05	2.211e-05
3	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006585	0.0005381	0.00105	0.001061	0.001106	0.001151	0.001197	0.00125	0.001307	0.001365	0.001428	0.001495	0.001565	0.00164	0.00172	0.001805	0.001896	0.001992	0.002095	0.002205	0.002322	0.002447	0.002581	0.002724	0.002877	0.003041	0.003216	0.003404	0.003605	0.003821	0.004053	0.004303	0.004571	0.004861	0.005173	0.00551	0.005875	0.00627	0.006698	0.007164	0.00767	0.008222	0.008824	0.009481	0.0102	0.01061	0.01071	0.01089	0.01122	0.01172	0.01237	0.01316	0.01409	0.01516	0.01638	0.01774	0.01882	0.0184	0.01784	0.01759	0.01769	0.01813	0.01876	0.01951	0.02017	0.02024	0.02005	0.01997	0.02019	0.02027	0.02031	0.02059	0.02116	0.02196	0.02297	0.02414	0.02509	0.02614	0.02745	0.02903	0.03102	0.03351	0.0366	0.04047	0.04533	0.05146	0.0592	0.06885	0.08033	0.09227	0.1017	0.1044	0.09857	0.08798	0.07753	0.06943	0.064	0.06074	0.05827	0.05612	0.05444	0.05204	0.04781	0.04182	0.03574	0.02977	0.0242	0.0197	0.01581	0.0127984	0.0106089	0.009228	0.008136	0.007322	0.006649	0.006422	0.005999	0.005943	0.005603	0.005309	0.0050162	0.0047315	0.0045404	0.0042657	0.0041362	0.0038677	0.0036048	0.0033625	0.0031381	0.0028949	0.00268663	0.00250816	0.00232497	0.00216995	0.00200906	0.00187025	0.00174777	0.00161611	0.00150854	0.00140441	0.00130693	0.00121729	0.00113907	0.00105603	0.000984089	0.000920851	0.000858231	0.000790023	0.000738789	0.000693816	0.000647184	0.000598184	0.00055811	0.000519553	0.000486112	0.00045088	0.000420758	0.000392942	0.00036713	0.000342522	0.000319515	0.000296811	0.000276807	0.000259404	0.000241702	0.000226302	0.000210101	0.000196101	0.0001838	0.000172	0.0001616	0.0001513	0.0001411	0.0001323	0.0001231	0.0001149	0.0001074	0.0001006	9.383e-05	8.736e-05	8.175e-05	7.643e-05	7.113e-05	6.68e-05	6.265e-05	5.877e-05	5.523e-05	5.188e-05	4.873e-05
3	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01608	0.05404	0.07727	0.08757	0.08967	0.08637	0.08138	0.07464	0.06622	0.05802	0.04933	0.04162	0.03393	0.02765	0.02222	0.01799	0.0144	0.01135	0.009193	0.007252	0.005847	0.00472	0.003834	0.003113	0.002498	0.002032	0.001606	0.001303	0.001043	0.0008272	0.0006536	0.0005109	0.0004042	0.0003121	0.0002455	0.0001875	0.0001465	0.000114	8.702e-05	6.755e-05	5.264e-05	3.953e-05	2.912e-05	2.225e-05	1.712e-05	1.272e-05	9.205e-06	6.942e-06	5.177e-06	3.882e-06	2.896e-06	2.168e-06	1.61e-06	1.193e-06	8.801e-07	6.404e-07	4.689e-07	3.334e-07	2.419e-07	1.743e-07	1.238e-07	8.933e-08	6.279e-08	4.539e-08	2.831e-08	1.556e-08	1.012e-08	6.458e-09	3.894e-09	2.622e-09	1.772e-09	1.195e-09	8.317e-10	5.681e-10	3.981e-10	2.715e-10	1.89e-10	1.324e-10	9.083e-11	6.314e-11	4.412e-11	3.074e-11	2.096e-11	1.454e-11	1.007e-11	6.947e-12	4.778e-12	3.275e-12	2.132e-12	1.351e-12	8.284e-13
3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.814e-05	0.0005557	0.001238	0.001838	0.002303	0.002681	0.003327	0.003515	0.003999	0.004046	0.00406	0.004007	0.003916	0.003887	0.003735	0.003715	0.003525	0.003329	0.003142	0.002962	0.002756	0.002574	0.002419	0.002253	0.002113	0.001962	0.001833	0.001717	0.001591	0.001487	0.001387	0.001293	0.001205	0.001128	0.001047	0.0009761	0.0009137	0.000852	0.0007845	0.0007337	0.0006892	0.000643	0.0005943	0.0005546	0.0005163	0.0004831	0.0004482	0.0004182	0.0003906	0.0003649	0.0003404	0.0003176	0.000295	0.0002752	0.0002578	0.0002402	0.000225	0.0002089	0.0001949	0.0001827	0.0001709	0.0001607	0.0001504	0.0001403	0.0001315	0.0001224	0.0001142	0.0001068	9.996e-05	9.328e-05	8.684e-05	8.127e-05	7.598e-05	7.071e-05	6.641e-05	6.228e-05	5.842e-05	5.491e-05	5.157e-05	4.844e-05
